 Total battles: 281806
 Avg. weight/team: 0.51
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 306  | Pinsir-Mega        |  0.28076% | 1701   |  0.302% | 1158   |  0.292% | 
 | 307  | Latios-Mega        |  0.27871% | 1991   |  0.353% | 1305   |  0.329% | 
 | 308  | Minior             |  0.27637% | 1846   |  0.328% | 1352   |  0.340% | 
 | 309  | Houndoom-Mega      |  0.27328% | 1715   |  0.304% | 1095   |  0.276% | 
 | 310  | Zacian             |  0.27306% | 1450   |  0.257% | 1015   |  0.256% | 
 | 311  | Tsareena           |  0.26944% | 2006   |  0.356% | 1412   |  0.356% | 
 | 312  | Sandy Shocks       |  0.26899% | 1733   |  0.307% | 1265   |  0.319% | 
 | 313  | Regice             |  0.26891% | 1971   |  0.350% | 1409   |  0.355% | 
 | 314  | Slowking           |  0.26754% | 1767   |  0.314% | 1351   |  0.340% | 
 | 315  | Swellow            |  0.26702% | 1823   |  0.323% | 1280   |  0.322% | 
 | 316  | Bronzong           |  0.26626% | 1552   |  0.275% | 1230   |  0.310% | 
 | 317  | Froslass           |  0.26107% | 1754   |  0.311% | 1360   |  0.342% | 
 | 318  | Zapdos-Galar       |  0.25990% | 1633   |  0.290% | 1128   |  0.284% | 
 | 319  | Ninetales          |  0.25898% | 1784   |  0.317% | 1374   |  0.346% | 
 | 320  | Tentacruel         |  0.25733% | 1569   |  0.278% | 1175   |  0.296% | 
 | 321  | Donphan            |  0.25623% | 1402   |  0.249% | 1013   |  0.255% | 
 | 322  | Arboliva           |  0.25560% | 1642   |  0.291% | 1083   |  0.273% | 
 | 323  | Moltres            |  0.25546% | 1431   |  0.254% | 1023   |  0.258% | 
 | 324  | Latias-Mega        |  0.25430% | 1664   |  0.295% | 1025   |  0.258% | 
 | 325  | Thundurus          |  0.25345% | 1458   |  0.259% | 1086   |  0.273% | 
 | 326  | Weezing-Galar      |  0.25209% | 1635   |  0.290% | 1247   |  0.314% | 
 | 327  | Ninjask            |  0.24806% | 1852   |  0.329% | 1497   |  0.377% | 
 | 328  | Rattata            |  0.24756% | 1778   |  0.315% | 1280   |  0.322% | 
 | 329  | Heliolisk          |  0.24558% | 1505   |  0.267% | 1088   |  0.274% | 
 | 330  | Meloetta           |  0.24537% | 1874   |  0.332% | 1150   |  0.290% | 
 | 331  | Wo-Chien           |  0.24373% | 1298   |  0.230% | 890    |  0.224% | 
 | 332  | Eelektross         |  0.24340% | 1763   |  0.313% | 1205   |  0.303% | 
 | 333  | Grafaiai           |  0.24215% | 1600   |  0.284% | 1217   |  0.306% | 
 | 334  | Mandibuzz          |  0.24214% | 1444   |  0.256% | 1063   |  0.268% | 
 | 335  | Scream Tail        |  0.24061% | 1554   |  0.276% | 1078   |  0.271% | 
 | 336  | Electivire         |  0.24023% | 1755   |  0.311% | 1157   |  0.291% | 
 | 337  | Suicune            |  0.23974% | 1478   |  0.262% | 1074   |  0.270% | 
 | 338  | Masquerain         |  0.23914% | 1398   |  0.248% | 1262   |  0.318% | 
 | 339  | Crawdaunt          |  0.23874% | 1502   |  0.266% | 1024   |  0.258% | 
 | 340  | Manectric-Mega     |  0.23870% | 1593   |  0.283% | 1080   |  0.272% | 
 | 341  | Indeedee-F         |  0.23782% | 1476   |  0.262% | 1132   |  0.285% | 
 | 342  | Ludicolo           |  0.23704% | 1628   |  0.289% | 1144   |  0.288% | 
 | 343  | Latias             |  0.23640% | 1407   |  0.250% | 939    |  0.236% | 
 | 344  | Delphox            |  0.23451% | 1855   |  0.329% | 1273   |  0.321% | 
 | 345  | Seismitoad         |  0.23358% | 1569   |  0.278% | 1110   |  0.280% | 
 | 346  | Golurk             |  0.23272% | 1569   |  0.278% | 1306   |  0.329% | 
 | 347  | Comfey             |  0.23165% | 1485   |  0.263% | 1086   |  0.273% | 
 | 348  | Cinccino           |  0.23084% | 1587   |  0.282% | 1126   |  0.284% | 
 | 349  | Iron Thorns        |  0.22896% | 1495   |  0.265% | 972    |  0.245% | 
 | 350  | Camerupt-Mega      |  0.22677% | 1234   |  0.219% | 884    |  0.223% | 
 | 351  | Magnemite          |  0.22672% | 1465   |  0.260% | 928    |  0.234% | 
 | 352  | Vikavolt           |  0.22559% | 1600   |  0.284% | 1169   |  0.294% | 
 | 353  | Arceus-Poison      |  0.22529% | 1152   |  0.204% | 843    |  0.212% | 
 | 354  | Rhyperior          |  0.22336% | 1491   |  0.265% | 1105   |  0.278% | 
 | 355  | Heracross          |  0.22255% | 1748   |  0.310% | 1206   |  0.304% | 
 | 356  | Obstagoon          |  0.22157% | 1382   |  0.245% | 1037   |  0.261% | 
 | 357  | Slaking            |  0.21999% | 1513   |  0.268% | 1109   |  0.279% | 
 | 358  | Pidgeot-Mega       |  0.21942% | 1540   |  0.273% | 1083   |  0.273% | 
 | 359  | Archeops           |  0.21768% | 1522   |  0.270% | 1130   |  0.285% | 
 | 360  | Cradily            |  0.21720% | 1362   |  0.242% | 1010   |  0.254% | 
 | 361  | Morpeko            |  0.21471% | 1312   |  0.233% | 1001   |  0.252% | 
 | 362  | Leafeon            |  0.21468% | 1438   |  0.255% | 1036   |  0.261% | 
 | 363  | Steelix-Mega       |  0.21325% | 1581   |  0.281% | 1155   |  0.291% | 
 | 364  | Thundurus-Therian  |  0.21215% | 1377   |  0.244% | 936    |  0.236% | 
 | 365  | Kyurem             |  0.20991% | 1278   |  0.227% | 868    |  0.219% | 
 | 366  | Brute Bonnet       |  0.20858% | 1325   |  0.235% | 944    |  0.238% | 
 | 367  | Ampharos-Mega      |  0.20633% | 1475   |  0.262% | 1021   |  0.257% | 
 | 368  | Floatzel           |  0.20616% | 1360   |  0.241% | 926    |  0.233% | 
 | 369  | Dudunsparce        |  0.20538% | 1497   |  0.266% | 1019   |  0.257% | 
 | 370  | Sharpedo-Mega      |  0.20500% | 1374   |  0.244% | 1003   |  0.253% | 
 | 371  | Darmanitan         |  0.20302% | 1453   |  0.258% | 1003   |  0.253% | 
 | 372  | Linoone            |  0.20225% | 1330   |  0.236% | 970    |  0.244% | 
 | 373  | Indeedee           |  0.19773% | 1251   |  0.222% | 914    |  0.230% | 
 | 374  | Chesnaught         |  0.19700% | 1493   |  0.265% | 1015   |  0.256% | 
 | 375  | Drapion            |  0.19670% | 1497   |  0.266% | 1087   |  0.274% | 
 | 376  | Luxray             |  0.19650% | 1519   |  0.270% | 1034   |  0.260% | 
 | 377  | Butterfree         |  0.19641% | 1391   |  0.247% | 1105   |  0.278% | 
 | 378  | Raichu             |  0.19608% | 1499   |  0.266% | 1139   |  0.287% | 
 | 379  | Glalie             |  0.19416% | 1210   |  0.215% | 764    |  0.192% | 
 | 380  | Meowstic           |  0.19388% | 1368   |  0.243% | 1127   |  0.284% | 
 | 381  | Florges            |  0.19364% | 1327   |  0.235% | 819    |  0.206% | 
 | 382  | Bellibolt          |  0.19351% | 1199   |  0.213% | 857    |  0.216% | 
 | 383  | Tangrowth          |  0.19210% | 1224   |  0.217% | 868    |  0.219% | 
 | 384  | Keldeo             |  0.19008% | 1242   |  0.220% | 836    |  0.211% | 
 | 385  | Rabsca             |  0.18918% | 1137   |  0.202% | 740    |  0.186% | 
 | 386  | Veluza             |  0.18917% | 1336   |  0.237% | 827    |  0.208% | 
 | 387  | Cofagrigus         |  0.18906% | 1277   |  0.227% | 961    |  0.242% | 
 | 388  | Muk-Alola          |  0.18565% | 1251   |  0.222% | 961    |  0.242% | 
 | 389  | Cetitan            |  0.18556% | 1255   |  0.223% | 850    |  0.214% | 
 | 390  | Zarude             |  0.18353% | 1194   |  0.212% | 819    |  0.206% | 
 | 391  | Komala             |  0.18192% | 1236   |  0.219% | 807    |  0.203% | 
 | 392  | Sandaconda         |  0.18165% | 1226   |  0.218% | 924    |  0.233% | 
 | 393  | Appletun           |  0.18133% | 1211   |  0.215% | 790    |  0.199% | 
 | 394  | Dachsbun           |  0.18056% | 1089   |  0.193% | 749    |  0.189% | 
 | 395  | Starmie            |  0.18010% | 1186   |  0.210% | 798    |  0.201% | 
 | 396  | Turtonator         |  0.17845% | 1381   |  0.245% | 942    |  0.237% | 
 | 397  | Diggersby          |  0.17689% | 1127   |  0.200% | 796    |  0.200% | 
 | 398  | Mudsdale           |  0.17648% | 1228   |  0.218% | 986    |  0.248% | 
 | 399  | Entei              |  0.17183% | 1062   |  0.188% | 764    |  0.192% | 
 | 400  | Honchkrow          |  0.17046% | 1268   |  0.225% | 890    |  0.224% | 
 | 401  | Lycanroc           |  0.17029% | 1325   |  0.235% | 968    |  0.244% | 
 | 402  | Guzzlord           |  0.16709% | 1268   |  0.225% | 750    |  0.189% | 
 | 403  | Clawitzer          |  0.16697% | 1283   |  0.228% | 900    |  0.227% | 
 | 404  | Claydol            |  0.16628% | 1109   |  0.197% | 836    |  0.211% | 
 | 405  | Bastiodon          |  0.16612% | 1033   |  0.183% | 857    |  0.216% | 
 | 406  | Crustle            |  0.16516% | 1147   |  0.204% | 857    |  0.216% | 
 | 407  | Samurott           |  0.16512% | 1278   |  0.227% | 920    |  0.232% | 
 | 408  | Tapu Bulu          |  0.16386% | 993    |  0.176% | 636    |  0.160% | 
 | 409  | Accelgor           |  0.16038% | 1083   |  0.192% | 867    |  0.218% | 
 | 410  | Centiskorch        |  0.16027% | 1077   |  0.191% | 744    |  0.187% | 
 | 411  | Alomomola          |  0.15970% | 1100   |  0.195% | 803    |  0.202% | 
 | 412  | Emboar             |  0.15934% | 1145   |  0.203% | 792    |  0.199% | 
 | 413  | Farigiraf          |  0.15802% | 1012   |  0.180% | 646    |  0.163% | 
 | 414  | Mismagius          |  0.15741% | 1086   |  0.193% | 777    |  0.196% | 
 | 415  | Zamazenta          |  0.15707% | 977    |  0.173% | 675    |  0.170% | 
 | 416  | Coalossal          |  0.15554% | 1214   |  0.215% | 953    |  0.240% | 
 | 417  | Politoed           |  0.15391% | 1079   |  0.191% | 858    |  0.216% | 
 | 418  | Raikou             |  0.15277% | 1108   |  0.197% | 778    |  0.196% | 
 | 419  | Arctozolt          |  0.15239% | 1001   |  0.178% | 687    |  0.173% | 
 | 420  | Yanmega            |  0.15188% | 1095   |  0.194% | 780    |  0.196% | 
 | 421  | Xatu               |  0.15112% | 1037   |  0.184% | 810    |  0.204% | 
 | 422  | Hitmontop          |  0.15075% | 1097   |  0.195% | 774    |  0.195% | 
 | 423  | Abomasnow-Mega     |  0.15064% | 1091   |  0.194% | 762    |  0.192% | 
 | 424  | Lycanroc-Midnight  |  0.15000% | 1173   |  0.208% | 827    |  0.208% | 
 | 425  | Lurantis           |  0.14957% | 1087   |  0.193% | 739    |  0.186% | 
 | 426  | Drifblim           |  0.14847% | 947    |  0.168% | 635    |  0.160% | 
 | 427  | Arceus-Grass       |  0.14742% | 727    |  0.129% | 489    |  0.123% | 
 | 428  | Articuno           |  0.14615% | 1029   |  0.183% | 757    |  0.191% | 
 | 429  | Glaceon            |  0.14541% | 1041   |  0.185% | 699    |  0.176% | 
 | 430  | Deoxys             |  0.14480% | 905    |  0.161% | 653    |  0.164% | 
 | 431  | Duraludon          |  0.14477% | 1046   |  0.186% | 695    |  0.175% | 
 | 432  | Articuno-Galar     |  0.14372% | 1071   |  0.190% | 738    |  0.186% | 
 | 433  | Swoobat            |  0.14212% | 994    |  0.176% | 663    |  0.167% | 
 | 434  | Azelf              |  0.14076% | 853    |  0.151% | 677    |  0.170% | 
 | 435  | Leavanny           |  0.13956% | 939    |  0.167% | 751    |  0.189% | 
 | 436  | Orbeetle           |  0.13879% | 904    |  0.160% | 764    |  0.192% | 
 | 437  | Mantine            |  0.13850% | 786    |  0.139% | 535    |  0.135% | 
 | 438  | Steelix            |  0.13805% | 977    |  0.173% | 778    |  0.196% | 
 | 439  | Carracosta         |  0.13785% | 967    |  0.172% | 664    |  0.167% | 
 | 440  | Taillow            |  0.13773% | 981    |  0.174% | 597    |  0.150% | 
 | 441  | Trevenant          |  0.13769% | 1081   |  0.192% | 726    |  0.183% | 
 | 442  | Bibarel            |  0.13765% | 1114   |  0.198% | 796    |  0.200% | 
 | 443  | Mienshao           |  0.13708% | 924    |  0.164% | 703    |  0.177% | 
 | 444  | Electrode          |  0.13698% | 923    |  0.164% | 717    |  0.181% | 
 | 445  | Alcremie           |  0.13661% | 961    |  0.171% | 721    |  0.182% | 
 | 446  | Dusclops           |  0.13556% | 1073   |  0.190% | 800    |  0.201% | 
 | 447  | Jellicent          |  0.13449% | 837    |  0.149% | 638    |  0.161% | 
 | 448  | Dragalge           |  0.13390% | 896    |  0.159% | 647    |  0.163% | 
 | 449  | Scyther            |  0.13384% | 835    |  0.148% | 551    |  0.139% | 
 | 450  | Golduck            |  0.13242% | 786    |  0.139% | 511    |  0.129% | 
 | 451  | Arceus-Psychic     |  0.13117% | 676    |  0.120% | 465    |  0.117% | 
 | 452  | Runerigus          |  0.13077% | 877    |  0.156% | 758    |  0.191% | 
 | 453  | Aurorus            |  0.12918% | 931    |  0.165% | 744    |  0.187% | 
 | 454  | Abomasnow          |  0.12910% | 971    |  0.172% | 741    |  0.187% | 
 | 455  | Liepard            |  0.12817% | 880    |  0.156% | 651    |  0.164% | 
 | 456  | Arceus-Fighting    |  0.12812% | 710    |  0.126% | 496    |  0.125% | 
 | 457  | Toedscruel         |  0.12697% | 855    |  0.152% | 657    |  0.165% | 
 | 458  | Pineco             |  0.12558% | 917    |  0.163% | 816    |  0.205% | 
 | 459  | Dunsparce          |  0.12526% | 1026   |  0.182% | 647    |  0.163% | 
 | 460  | Exeggutor          |  0.12353% | 878    |  0.156% | 587    |  0.148% | 
 | 461  | Celebi             |  0.12304% | 842    |  0.149% | 548    |  0.138% | 
 | 462  | Lilligant          |  0.12301% | 1002   |  0.178% | 702    |  0.177% | 
 | 463  | Falinks            |  0.12280% | 915    |  0.162% | 425    |  0.107% | 
 | 464  | Rampardos          |  0.12269% | 903    |  0.160% | 641    |  0.161% | 
 | 465  | Scrafty            |  0.12236% | 902    |  0.160% | 636    |  0.160% | 
 | 466  | Golem              |  0.11696% | 813    |  0.144% | 669    |  0.168% | 
 | 467  | Carbink            |  0.11517% | 718    |  0.127% | 579    |  0.146% | 
 | 468  | Frosmoth           |  0.11284% | 747    |  0.133% | 487    |  0.123% | 
 | 469  | Sharpedo           |  0.11230% | 719    |  0.128% | 485    |  0.122% | 
 | 470  | Bewear             |  0.11223% | 792    |  0.141% | 548    |  0.138% | 
 | 471  | Braviary           |  0.11098% | 919    |  0.163% | 661    |  0.166% | 
 | 472  | Drednaw            |  0.10942% | 821    |  0.146% | 602    |  0.152% | 
 | 473  | Ursaring           |  0.10674% | 730    |  0.130% | 510    |  0.128% | 
 | 474  | Necrozma           |  0.10670% | 799    |  0.142% | 547    |  0.138% | 
 | 475  | Iron Jugulis       |  0.10348% | 678    |  0.120% | 458    |  0.115% | 
 | 476  | Dusknoir           |  0.10213% | 690    |  0.122% | 521    |  0.131% | 
 | 477  | Cobalion           |  0.10142% | 613    |  0.109% | 464    |  0.117% | 
 | 478  | Octillery          |  0.10115% | 771    |  0.137% | 517    |  0.130% | 
 | 479  | Revavroom          |  0.10040% | 709    |  0.126% | 478    |  0.120% | 
 | 480  | Hariyama           |  0.10020% | 713    |  0.127% | 513    |  0.129% | 
 | 481  | Magneton           |  0.10015% | 663    |  0.118% | 549    |  0.138% | 
 | 482  | Altaria            |  0.09994% | 769    |  0.136% | 534    |  0.134% | 
 | 483  | Armaldo            |  0.09968% | 746    |  0.132% | 540    |  0.136% | 
 | 484  | Flareon            |  0.09884% | 703    |  0.125% | 459    |  0.116% | 
 | 485  | Nidoqueen          |  0.09860% | 672    |  0.119% | 542    |  0.136% | 
 | 486  | Zangoose           |  0.09815% | 768    |  0.136% | 536    |  0.135% | 
 | 487  | Diancie            |  0.09805% | 648    |  0.115% | 471    |  0.119% | 
 | 488  | Barbaracle         |  0.09710% | 723    |  0.128% | 474    |  0.119% | 
 | 489  | Arceus-Ice         |  0.09650% | 560    |  0.099% | 374    |  0.094% | 
 | 490  | Poliwrath          |  0.09616% | 741    |  0.131% | 509    |  0.128% | 
 | 491  | Exploud            |  0.09595% | 707    |  0.125% | 516    |  0.130% | 
 | 492  | Pangoro            |  0.09547% | 860    |  0.153% | 524    |  0.132% | 
 | 493  | Grapploct          |  0.09489% | 669    |  0.119% | 430    |  0.108% | 
 | 494  | Kabutops           |  0.09440% | 646    |  0.115% | 469    |  0.118% | 
 | 495  | Magmortar          |  0.09440% | 697    |  0.124% | 490    |  0.123% | 
 | 496  | Vanilluxe          |  0.09406% | 687    |  0.122% | 550    |  0.139% | 
 | 497  | Tauros             |  0.09331% | 722    |  0.128% | 532    |  0.134% | 
 | 498  | Escavalier         |  0.09327% | 645    |  0.114% | 489    |  0.123% | 
 | 499  | Druddigon          |  0.09210% | 625    |  0.111% | 470    |  0.118% | 
 | 500  | Boltund            |  0.09088% | 603    |  0.107% | 455    |  0.115% | 
 | 501  | Terrakion          |  0.09056% | 556    |  0.099% | 337    |  0.085% | 
 | 502  | Glalie-Mega        |  0.09006% | 679    |  0.120% | 472    |  0.119% | 
 | 503  | Sandslash-Alola    |  0.08986% | 601    |  0.107% | 419    |  0.106% | 
 | 504  | Primeape           |  0.08984% | 673    |  0.119% | 493    |  0.124% | 
 | 505  | Lanturn            |  0.08926% | 686    |  0.122% | 522    |  0.131% | 
 | 506  | Omastar            |  0.08843% | 562    |  0.100% | 347    |  0.087% | 
 | 507  | Tauros-Paldea-Blaze |  0.08823% | 632    |  0.112% | 472    |  0.119% | 
 | 508  | Ampharos           |  0.08789% | 644    |  0.114% | 473    |  0.119% | 
 | 509  | Silvally           |  0.08789% | 525    |  0.093% | 363    |  0.091% | 
 | 510  | Wailord            |  0.08694% | 631    |  0.112% | 425    |  0.107% | 
 | 511  | Tropius            |  0.08675% | 639    |  0.113% | 404    |  0.102% | 
 | 512  | Hitmonchan         |  0.08576% | 674    |  0.120% | 472    |  0.119% | 
 | 513  | Tornadus           |  0.08509% | 530    |  0.094% | 398    |  0.100% | 
 | 514  | Eevee              |  0.08497% | 646    |  0.115% | 472    |  0.119% | 
 | 515  | Rhydon             |  0.08377% | 524    |  0.093% | 378    |  0.095% | 
 | 516  | Meganium           |  0.08328% | 627    |  0.111% | 487    |  0.123% | 
 | 517  | Doublade           |  0.08306% | 507    |  0.090% | 398    |  0.100% | 
 | 518  | Medicham           |  0.08271% | 746    |  0.132% | 553    |  0.139% | 
 | 519  | Golem-Alola        |  0.08195% | 610    |  0.108% | 478    |  0.120% | 
 | 520  | Bombirdier         |  0.08134% | 603    |  0.107% | 433    |  0.109% | 
 | 521  | Dhelmise           |  0.08110% | 515    |  0.091% | 370    |  0.093% | 
 | 522  | Musharna           |  0.08078% | 453    |  0.080% | 393    |  0.099% | 
 | 523  | Cacturne           |  0.08068% | 632    |  0.112% | 449    |  0.113% | 
 | 524  | Flamigo            |  0.08036% | 494    |  0.088% | 346    |  0.087% | 
 | 525  | Gogoat             |  0.07992% | 559    |  0.099% | 351    |  0.088% | 
 | 526  | Dugtrio-Alola      |  0.07928% | 469    |  0.083% | 371    |  0.093% | 
 | 527  | Exeggutor-Alola    |  0.07918% | 558    |  0.099% | 374    |  0.094% | 
 | 528  | Absol              |  0.07794% | 674    |  0.120% | 486    |  0.122% | 
 | 529  | Squawkabilly       |  0.07775% | 467    |  0.083% | 372    |  0.094% | 
 | 530  | Dedenne            |  0.07759% | 533    |  0.095% | 406    |  0.102% | 
 | 531  | Bidoof             |  0.07663% | 569    |  0.101% | 381    |  0.096% | 
 | 532  | Chatot             |  0.07602% | 470    |  0.083% | 331    |  0.083% | 
 | 533  | Walrein            |  0.07556% | 530    |  0.094% | 351    |  0.088% | 
 | 534  | Dodrio             |  0.07531% | 540    |  0.096% | 377    |  0.095% | 
 | 535  | Mr. Rime           |  0.07394% | 587    |  0.104% | 443    |  0.112% | 
 | 536  | Nosepass           |  0.07244% | 554    |  0.098% | 416    |  0.105% | 
 | 537  | Cryogonal          |  0.07217% | 530    |  0.094% | 386    |  0.097% | 
 | 538  | Rapidash-Galar     |  0.07208% | 500    |  0.089% | 331    |  0.083% | 
 | 539  | Palossand          |  0.07163% | 524    |  0.093% | 372    |  0.094% | 
 | 540  | Beartic            |  0.07151% | 521    |  0.092% | 327    |  0.082% | 
 | 541  | Audino-Mega        |  0.07146% | 510    |  0.090% | 343    |  0.086% | 
 | 542  | Arceus-Rock        |  0.07000% | 366    |  0.065% | 255    |  0.064% | 
 | 543  | Sawsbuck           |  0.06957% | 498    |  0.088% | 335    |  0.084% | 
 | 544  | Stoutland          |  0.06898% | 524    |  0.093% | 370    |  0.093% | 
 | 545  | Sawk               |  0.06860% | 438    |  0.078% | 300    |  0.076% | 
 | 546  | Cramorant          |  0.06776% | 558    |  0.099% | 414    |  0.104% | 
 | 547  | Manectric          |  0.06744% | 465    |  0.083% | 317    |  0.080% | 
 | 548  | Mabosstiff         |  0.06719% | 389    |  0.069% | 277    |  0.070% | 
 | 549  | Venomoth           |  0.06635% | 489    |  0.087% | 362    |  0.091% | 
 | 550  | Virizion           |  0.06562% | 447    |  0.079% | 261    |  0.066% | 
 | 551  | Brambleghast       |  0.06551% | 482    |  0.086% | 352    |  0.089% | 
 | 552  | Hippopotas         |  0.06512% | 486    |  0.086% | 340    |  0.086% | 
 | 553  | Tatsugiri          |  0.06480% | 525    |  0.093% | 356    |  0.090% | 
 | 554  | Noctowl            |  0.06383% | 483    |  0.086% | 387    |  0.097% | 
 | 555  | Unfezant           |  0.06346% | 500    |  0.089% | 366    |  0.092% | 
 | 556  | Emolga             |  0.06339% | 472    |  0.084% | 350    |  0.088% | 
 | 557  | Lickilicky         |  0.06326% | 480    |  0.085% | 353    |  0.089% | 
 | 558  | Drampa             |  0.06306% | 435    |  0.077% | 261    |  0.066% | 
 | 559  | Klinklang          |  0.06226% | 425    |  0.075% | 318    |  0.080% | 
 | 560  | Houndoom           |  0.06203% | 539    |  0.096% | 380    |  0.096% | 
 | 561  | Sigilyph           |  0.06117% | 513    |  0.091% | 370    |  0.093% | 
 | 562  | Lopunny            |  0.06106% | 420    |  0.075% | 327    |  0.082% | 
 | 563  | Pyroar             |  0.06054% | 474    |  0.084% | 326    |  0.082% | 
 | 564  | Oricorio-Sensu     |  0.05992% | 428    |  0.076% | 302    |  0.076% | 
 | 565  | Marowak            |  0.05991% | 373    |  0.066% | 319    |  0.080% | 
 | 566  | Crabominable       |  0.05991% | 485    |  0.086% | 332    |  0.084% | 
 | 567  | Volbeat            |  0.05989% | 353    |  0.063% | 222    |  0.056% | 
 | 568  | Ariados            |  0.05986% | 475    |  0.084% | 408    |  0.103% | 
 | 569  | Copperajah         |  0.05970% | 468    |  0.083% | 313    |  0.079% | 
 | 570  | Jumpluff           |  0.05960% | 471    |  0.084% | 350    |  0.088% | 
 | 571  | Perrserker         |  0.05956% | 474    |  0.084% | 313    |  0.079% | 
 | 572  | Wugtrio            |  0.05952% | 437    |  0.078% | 366    |  0.092% | 
 | 573  | Rotom-Mow          |  0.05944% | 398    |  0.071% | 280    |  0.071% | 
 | 574  | Ledian             |  0.05910% | 528    |  0.094% | 348    |  0.088% | 
 | 575  | Probopass          |  0.05783% | 436    |  0.077% | 326    |  0.082% | 
 | 576  | Kingler            |  0.05641% | 400    |  0.071% | 251    |  0.063% | 
 | 577  | Bouffalant         |  0.05638% | 402    |  0.071% | 251    |  0.063% | 
 | 578  | Arceus-Bug         |  0.05636% | 316    |  0.056% | 219    |  0.055% | 
 | 579  | Weezing            |  0.05635% | 391    |  0.069% | 318    |  0.080% | 
 | 580  | Magcargo           |  0.05634% | 438    |  0.078% | 350    |  0.088% | 
 | 581  | Persian-Alola      |  0.05624% | 327    |  0.058% | 257    |  0.065% | 
 | 582  | Cursola            |  0.05606% | 410    |  0.073% | 319    |  0.080% | 
 | 583  | Gothorita          |  0.05603% | 572    |  0.101% | 475    |  0.120% | 
 | 584  | Camerupt           |  0.05598% | 360    |  0.064% | 290    |  0.073% | 
 | 585  | Wishiwashi         |  0.05578% | 466    |  0.083% | 333    |  0.084% | 
 | 586  | Flapple            |  0.05545% | 440    |  0.078% | 273    |  0.069% | 
 | 587  | Miltank            |  0.05504% | 391    |  0.069% | 277    |  0.070% | 
 | 588  | Dubwool            |  0.05501% | 404    |  0.072% | 277    |  0.070% | 
 | 589  | Rotom-Frost        |  0.05401% | 319    |  0.057% | 215    |  0.054% | 
 | 590  | Toucannon          |  0.05323% | 537    |  0.095% | 367    |  0.092% | 
 | 591  | Tauros-Paldea-Aqua |  0.05319% | 344    |  0.061% | 258    |  0.065% | 
 | 592  | Greedent           |  0.05234% | 387    |  0.069% | 291    |  0.073% | 
 | 593  | Rotom              |  0.05206% | 325    |  0.058% | 220    |  0.055% | 
 | 594  | Persian            |  0.05187% | 352    |  0.062% | 281    |  0.071% | 
 | 595  | Shiinotic          |  0.05125% | 382    |  0.068% | 232    |  0.058% | 
 | 596  | Sandslash          |  0.05108% | 381    |  0.068% | 285    |  0.072% | 
 | 597  | Seviper            |  0.05021% | 331    |  0.059% | 249    |  0.063% | 
 | 598  | Shaymin            |  0.04983% | 309    |  0.055% | 232    |  0.058% | 
 | 599  | Grumpig            |  0.04953% | 319    |  0.057% | 189    |  0.048% | 
 | 600  | Arbok              |  0.04927% | 352    |  0.062% | 249    |  0.063% | 
 | 601  | Kecleon            |  0.04921% | 425    |  0.075% | 319    |  0.080% | 
 | 602  | Victreebel         |  0.04919% | 367    |  0.065% | 250    |  0.063% | 
 | 603  | Mightyena          |  0.04870% | 336    |  0.060% | 241    |  0.061% | 
 | 604  | Raticate           |  0.04860% | 429    |  0.076% | 305    |  0.077% | 
 | 605  | Kricketune         |  0.04805% | 332    |  0.059% | 317    |  0.080% | 
 | 606  | Vespiquen          |  0.04786% | 405    |  0.072% | 206    |  0.052% | 
 | 607  | Furfrou            |  0.04769% | 323    |  0.057% | 247    |  0.062% | 
 | 608  | Oranguru           |  0.04766% | 347    |  0.062% | 237    |  0.060% | 
 | 609  | Bruxish            |  0.04730% | 390    |  0.069% | 230    |  0.058% | 
 | 610  | Shiftry            |  0.04723% | 395    |  0.070% | 247    |  0.062% | 
 | 611  | Wigglytuff         |  0.04717% | 365    |  0.065% | 261    |  0.066% | 
 | 612  | Vileplume          |  0.04715% | 410    |  0.073% | 311    |  0.078% | 
 | 613  | Hoopa              |  0.04652% | 362    |  0.064% | 256    |  0.064% | 
 | 614  | Granbull           |  0.04586% | 389    |  0.069% | 295    |  0.074% | 
 | 615  | Glastrier          |  0.04519% | 309    |  0.055% | 194    |  0.049% | 
 | 616  | Rapidash           |  0.04485% | 358    |  0.064% | 249    |  0.063% | 
 | 617  | Lunatone           |  0.04434% | 289    |  0.051% | 214    |  0.054% | 
 | 618  | Rattata-Alola      |  0.04335% | 295    |  0.052% | 178    |  0.045% | 
 | 619  | Zebstrika          |  0.04330% | 314    |  0.056% | 218    |  0.055% | 
 | 620  | Hypno              |  0.04291% | 322    |  0.057% | 253    |  0.064% | 
 | 621  | Rotom-Fan          |  0.04260% | 324    |  0.057% | 223    |  0.056% | 
 | 622  | Oricorio           |  0.04216% | 268    |  0.048% | 180    |  0.045% | 
 | 623  | Klawf              |  0.04211% | 272    |  0.048% | 188    |  0.047% | 
 | 624  | Mr. Mime           |  0.04157% | 326    |  0.058% | 247    |  0.062% | 
 | 625  | Rowlet             |  0.04120% | 276    |  0.049% | 218    |  0.055% | 
 | 626  | Eldegoss           |  0.04051% | 240    |  0.043% | 199    |  0.050% | 
 | 627  | Delcatty           |  0.04043% | 596    |  0.106% | 439    |  0.111% | 
 | 628  | Bellossom          |  0.03991% | 253    |  0.045% | 163    |  0.041% | 
