 Total battles: 281806
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 306  | Conkeldurr         |  0.32469% | 1830   |  0.325% | 1373   |  0.346% | 
 | 307  | Swellow            |  0.32345% | 1823   |  0.323% | 1280   |  0.322% | 
 | 308  | Avalugg            |  0.31830% | 1794   |  0.318% | 1187   |  0.299% | 
 | 309  | Ninetales          |  0.31653% | 1784   |  0.317% | 1374   |  0.346% | 
 | 310  | Rattata            |  0.31547% | 1778   |  0.315% | 1280   |  0.322% | 
 | 311  | Slowking           |  0.31351% | 1767   |  0.314% | 1351   |  0.340% | 
 | 312  | Eelektross         |  0.31280% | 1763   |  0.313% | 1205   |  0.303% | 
 | 313  | Arceus-Electric    |  0.31245% | 1761   |  0.312% | 1163   |  0.293% | 
 | 314  | Electivire         |  0.31138% | 1755   |  0.311% | 1157   |  0.291% | 
 | 315  | Froslass           |  0.31121% | 1754   |  0.311% | 1360   |  0.342% | 
 | 316  | Heracross          |  0.31014% | 1748   |  0.310% | 1206   |  0.304% | 
 | 317  | Spidops            |  0.30997% | 1747   |  0.310% | 1598   |  0.402% | 
 | 318  | Sandy Shocks       |  0.30748% | 1733   |  0.307% | 1265   |  0.319% | 
 | 319  | Houndoom-Mega      |  0.30429% | 1715   |  0.304% | 1095   |  0.276% | 
 | 320  | Pinsir-Mega        |  0.30180% | 1701   |  0.302% | 1158   |  0.292% | 
 | 321  | Latias-Mega        |  0.29524% | 1664   |  0.295% | 1025   |  0.258% | 
 | 322  | Arboliva           |  0.29134% | 1642   |  0.291% | 1083   |  0.273% | 
 | 323  | Weezing-Galar      |  0.29009% | 1635   |  0.290% | 1247   |  0.314% | 
 | 324  | Zapdos-Galar       |  0.28974% | 1633   |  0.290% | 1128   |  0.284% | 
 | 325  | Ludicolo           |  0.28885% | 1628   |  0.289% | 1144   |  0.288% | 
 | 326  | Arceus-Dragon      |  0.28832% | 1625   |  0.288% | 1097   |  0.276% | 
 | 327  | Vikavolt           |  0.28388% | 1600   |  0.284% | 1169   |  0.294% | 
 | 328  | Grafaiai           |  0.28388% | 1600   |  0.284% | 1217   |  0.306% | 
 | 329  | Manectric-Mega     |  0.28264% | 1593   |  0.283% | 1080   |  0.272% | 
 | 330  | Cinccino           |  0.28158% | 1587   |  0.282% | 1126   |  0.284% | 
 | 331  | Steelix-Mega       |  0.28051% | 1581   |  0.281% | 1155   |  0.291% | 
 | 332  | Seismitoad         |  0.27838% | 1569   |  0.278% | 1110   |  0.280% | 
 | 333  | Tentacruel         |  0.27838% | 1569   |  0.278% | 1175   |  0.296% | 
 | 334  | Golurk             |  0.27838% | 1569   |  0.278% | 1306   |  0.329% | 
 | 335  | Scream Tail        |  0.27572% | 1554   |  0.276% | 1078   |  0.271% | 
 | 336  | Bronzong           |  0.27537% | 1552   |  0.275% | 1230   |  0.310% | 
 | 337  | Arceus-Fire        |  0.27466% | 1548   |  0.275% | 1080   |  0.272% | 
 | 338  | Pidgeot-Mega       |  0.27324% | 1540   |  0.273% | 1083   |  0.273% | 
 | 339  | Arceus-Flying      |  0.27253% | 1536   |  0.273% | 1099   |  0.277% | 
 | 340  | Archeops           |  0.27004% | 1522   |  0.270% | 1130   |  0.285% | 
 | 341  | Luxray             |  0.26951% | 1519   |  0.270% | 1034   |  0.260% | 
 | 342  | Slaking            |  0.26845% | 1513   |  0.268% | 1109   |  0.279% | 
 | 343  | Heliolisk          |  0.26703% | 1505   |  0.267% | 1088   |  0.274% | 
 | 344  | Crawdaunt          |  0.26650% | 1502   |  0.266% | 1024   |  0.258% | 
 | 345  | Raichu             |  0.26596% | 1499   |  0.266% | 1139   |  0.287% | 
 | 346  | Dudunsparce        |  0.26561% | 1497   |  0.266% | 1019   |  0.257% | 
 | 347  | Drapion            |  0.26561% | 1497   |  0.266% | 1087   |  0.274% | 
 | 348  | Iron Thorns        |  0.26525% | 1495   |  0.265% | 972    |  0.245% | 
 | 349  | Chesnaught         |  0.26490% | 1493   |  0.265% | 1015   |  0.256% | 
 | 350  | Rhyperior          |  0.26454% | 1491   |  0.265% | 1105   |  0.278% | 
 | 351  | Comfey             |  0.26348% | 1485   |  0.263% | 1086   |  0.273% | 
 | 352  | Suicune            |  0.26224% | 1478   |  0.262% | 1074   |  0.270% | 
 | 353  | Indeedee-F         |  0.26188% | 1476   |  0.262% | 1132   |  0.285% | 
 | 354  | Ampharos-Mega      |  0.26170% | 1475   |  0.262% | 1021   |  0.257% | 
 | 355  | Magnemite          |  0.25993% | 1465   |  0.260% | 928    |  0.234% | 
 | 356  | Thundurus          |  0.25869% | 1458   |  0.259% | 1086   |  0.273% | 
 | 357  | Darmanitan         |  0.25780% | 1453   |  0.258% | 1003   |  0.253% | 
 | 358  | Zacian             |  0.25727% | 1450   |  0.257% | 1015   |  0.256% | 
 | 359  | Mandibuzz          |  0.25620% | 1444   |  0.256% | 1063   |  0.268% | 
 | 360  | Leafeon            |  0.25514% | 1438   |  0.255% | 1036   |  0.261% | 
 | 361  | Moltres            |  0.25390% | 1431   |  0.254% | 1023   |  0.258% | 
 | 362  | Latias             |  0.24964% | 1407   |  0.250% | 939    |  0.236% | 
 | 363  | Donphan            |  0.24875% | 1402   |  0.249% | 1013   |  0.255% | 
 | 364  | Masquerain         |  0.24804% | 1398   |  0.248% | 1262   |  0.318% | 
 | 365  | Butterfree         |  0.24680% | 1391   |  0.247% | 1105   |  0.278% | 
 | 366  | Obstagoon          |  0.24520% | 1382   |  0.245% | 1037   |  0.261% | 
 | 367  | Turtonator         |  0.24503% | 1381   |  0.245% | 942    |  0.237% | 
 | 368  | Thundurus-Therian  |  0.24432% | 1377   |  0.244% | 936    |  0.236% | 
 | 369  | Sharpedo-Mega      |  0.24378% | 1374   |  0.244% | 1003   |  0.253% | 
 | 370  | Meowstic           |  0.24272% | 1368   |  0.243% | 1127   |  0.284% | 
 | 371  | Cradily            |  0.24166% | 1362   |  0.242% | 1010   |  0.254% | 
 | 372  | Floatzel           |  0.24130% | 1360   |  0.241% | 926    |  0.233% | 
 | 373  | Veluza             |  0.23704% | 1336   |  0.237% | 827    |  0.208% | 
 | 374  | Linoone            |  0.23598% | 1330   |  0.236% | 970    |  0.244% | 
 | 375  | Florges            |  0.23545% | 1327   |  0.235% | 819    |  0.206% | 
 | 376  | Brute Bonnet       |  0.23509% | 1325   |  0.235% | 944    |  0.238% | 
 | 377  | Lycanroc           |  0.23509% | 1325   |  0.235% | 968    |  0.244% | 
 | 378  | Morpeko            |  0.23278% | 1312   |  0.233% | 1001   |  0.252% | 
 | 379  | Wo-Chien           |  0.23030% | 1298   |  0.230% | 890    |  0.224% | 
 | 380  | Clawitzer          |  0.22764% | 1283   |  0.228% | 900    |  0.227% | 
 | 381  | Samurott           |  0.22675% | 1278   |  0.227% | 920    |  0.232% | 
 | 382  | Kyurem             |  0.22675% | 1278   |  0.227% | 868    |  0.219% | 
 | 383  | Cofagrigus         |  0.22657% | 1277   |  0.227% | 961    |  0.242% | 
 | 384  | Honchkrow          |  0.22498% | 1268   |  0.225% | 890    |  0.224% | 
 | 385  | Guzzlord           |  0.22498% | 1268   |  0.225% | 750    |  0.189% | 
 | 386  | Cetitan            |  0.22267% | 1255   |  0.223% | 850    |  0.214% | 
 | 387  | Muk-Alola          |  0.22196% | 1251   |  0.222% | 961    |  0.242% | 
 | 388  | Indeedee           |  0.22196% | 1251   |  0.222% | 914    |  0.230% | 
 | 389  | Keldeo             |  0.22036% | 1242   |  0.220% | 836    |  0.211% | 
 | 390  | Komala             |  0.21930% | 1236   |  0.219% | 807    |  0.203% | 
 | 391  | Camerupt-Mega      |  0.21894% | 1234   |  0.219% | 884    |  0.223% | 
 | 392  | Mudsdale           |  0.21788% | 1228   |  0.218% | 986    |  0.248% | 
 | 393  | Sandaconda         |  0.21753% | 1226   |  0.218% | 924    |  0.233% | 
 | 394  | Tangrowth          |  0.21717% | 1224   |  0.217% | 868    |  0.219% | 
 | 395  | Coalossal          |  0.21540% | 1214   |  0.215% | 953    |  0.240% | 
 | 396  | Appletun           |  0.21486% | 1211   |  0.215% | 790    |  0.199% | 
 | 397  | Glalie             |  0.21469% | 1210   |  0.215% | 764    |  0.192% | 
 | 398  | Bellibolt          |  0.21274% | 1199   |  0.213% | 857    |  0.216% | 
 | 399  | Zarude             |  0.21185% | 1194   |  0.212% | 819    |  0.206% | 
 | 400  | Starmie            |  0.21043% | 1186   |  0.210% | 798    |  0.201% | 
 | 401  | Lycanroc-Midnight  |  0.20812% | 1173   |  0.208% | 827    |  0.208% | 
 | 402  | Arceus-Poison      |  0.20440% | 1152   |  0.204% | 843    |  0.212% | 
 | 403  | Crustle            |  0.20351% | 1147   |  0.204% | 857    |  0.216% | 
 | 404  | Emboar             |  0.20315% | 1145   |  0.203% | 792    |  0.199% | 
 | 405  | Rabsca             |  0.20173% | 1137   |  0.202% | 740    |  0.186% | 
 | 406  | Diggersby          |  0.19996% | 1127   |  0.200% | 796    |  0.200% | 
 | 407  | Bibarel            |  0.19765% | 1114   |  0.198% | 796    |  0.200% | 
 | 408  | Claydol            |  0.19677% | 1109   |  0.197% | 836    |  0.211% | 
 | 409  | Raikou             |  0.19659% | 1108   |  0.197% | 778    |  0.196% | 
 | 410  | Alomomola          |  0.19517% | 1100   |  0.195% | 803    |  0.202% | 
 | 411  | Hitmontop          |  0.19464% | 1097   |  0.195% | 774    |  0.195% | 
 | 412  | Yanmega            |  0.19428% | 1095   |  0.194% | 780    |  0.196% | 
 | 413  | Abomasnow-Mega     |  0.19357% | 1091   |  0.194% | 762    |  0.192% | 
 | 414  | Dachsbun           |  0.19322% | 1089   |  0.193% | 749    |  0.189% | 
 | 415  | Lurantis           |  0.19286% | 1087   |  0.193% | 739    |  0.186% | 
 | 416  | Mismagius          |  0.19269% | 1086   |  0.193% | 777    |  0.196% | 
 | 417  | Accelgor           |  0.19215% | 1083   |  0.192% | 867    |  0.218% | 
 | 418  | Trevenant          |  0.19180% | 1081   |  0.192% | 726    |  0.183% | 
 | 419  | Politoed           |  0.19144% | 1079   |  0.191% | 858    |  0.216% | 
 | 420  | Centiskorch        |  0.19109% | 1077   |  0.191% | 744    |  0.187% | 
 | 421  | Dusclops           |  0.19038% | 1073   |  0.190% | 800    |  0.201% | 
 | 422  | Articuno-Galar     |  0.19002% | 1071   |  0.190% | 738    |  0.186% | 
 | 423  | Entei              |  0.18843% | 1062   |  0.188% | 764    |  0.192% | 
 | 424  | Duraludon          |  0.18559% | 1046   |  0.186% | 695    |  0.175% | 
 | 425  | Glaceon            |  0.18470% | 1041   |  0.185% | 699    |  0.176% | 
 | 426  | Xatu               |  0.18399% | 1037   |  0.184% | 810    |  0.204% | 
 | 427  | Bastiodon          |  0.18328% | 1033   |  0.183% | 857    |  0.216% | 
 | 428  | Articuno           |  0.18257% | 1029   |  0.183% | 757    |  0.191% | 
 | 429  | Dunsparce          |  0.18204% | 1026   |  0.182% | 647    |  0.163% | 
 | 430  | Farigiraf          |  0.17956% | 1012   |  0.180% | 646    |  0.163% | 
 | 431  | Lilligant          |  0.17778% | 1002   |  0.178% | 702    |  0.177% | 
 | 432  | Arctozolt          |  0.17760% | 1001   |  0.178% | 687    |  0.173% | 
 | 433  | Swoobat            |  0.17636% | 994    |  0.176% | 663    |  0.167% | 
 | 434  | Tapu Bulu          |  0.17619% | 993    |  0.176% | 636    |  0.160% | 
 | 435  | Taillow            |  0.17406% | 981    |  0.174% | 597    |  0.150% | 
 | 436  | Zamazenta          |  0.17335% | 977    |  0.173% | 675    |  0.170% | 
 | 437  | Steelix            |  0.17335% | 977    |  0.173% | 778    |  0.196% | 
 | 438  | Abomasnow          |  0.17228% | 971    |  0.172% | 741    |  0.187% | 
 | 439  | Carracosta         |  0.17157% | 967    |  0.172% | 664    |  0.167% | 
 | 440  | Alcremie           |  0.17051% | 961    |  0.171% | 721    |  0.182% | 
 | 441  | Drifblim           |  0.16802% | 947    |  0.168% | 635    |  0.160% | 
 | 442  | Leavanny           |  0.16660% | 939    |  0.167% | 751    |  0.189% | 
 | 443  | Aurorus            |  0.16518% | 931    |  0.165% | 744    |  0.187% | 
 | 444  | Mienshao           |  0.16394% | 924    |  0.164% | 703    |  0.177% | 
 | 445  | Electrode          |  0.16377% | 923    |  0.164% | 717    |  0.181% | 
 | 446  | Braviary           |  0.16306% | 919    |  0.163% | 661    |  0.166% | 
 | 447  | Pineco             |  0.16270% | 917    |  0.163% | 816    |  0.205% | 
 | 448  | Falinks            |  0.16235% | 915    |  0.162% | 425    |  0.107% | 
 | 449  | Deoxys             |  0.16057% | 905    |  0.161% | 653    |  0.164% | 
 | 450  | Orbeetle           |  0.16039% | 904    |  0.160% | 764    |  0.192% | 
 | 451  | Rampardos          |  0.16022% | 903    |  0.160% | 641    |  0.161% | 
 | 452  | Scrafty            |  0.16004% | 902    |  0.160% | 636    |  0.160% | 
 | 453  | Dragalge           |  0.15897% | 896    |  0.159% | 647    |  0.163% | 
 | 454  | Liepard            |  0.15614% | 880    |  0.156% | 651    |  0.164% | 
 | 455  | Exeggutor          |  0.15578% | 878    |  0.156% | 587    |  0.148% | 
 | 456  | Runerigus          |  0.15560% | 877    |  0.156% | 758    |  0.191% | 
 | 457  | Pangoro            |  0.15259% | 860    |  0.153% | 524    |  0.132% | 
 | 458  | Toedscruel         |  0.15170% | 855    |  0.152% | 657    |  0.165% | 
 | 459  | Azelf              |  0.15135% | 853    |  0.151% | 677    |  0.170% | 
 | 460  | Celebi             |  0.14939% | 842    |  0.149% | 548    |  0.138% | 
 | 461  | Jellicent          |  0.14851% | 837    |  0.149% | 638    |  0.161% | 
 | 462  | Scyther            |  0.14815% | 835    |  0.148% | 551    |  0.139% | 
 | 463  | Drednaw            |  0.14567% | 821    |  0.146% | 602    |  0.152% | 
 | 464  | Golem              |  0.14425% | 813    |  0.144% | 669    |  0.168% | 
 | 465  | Necrozma           |  0.14176% | 799    |  0.142% | 547    |  0.138% | 
 | 466  | Bewear             |  0.14052% | 792    |  0.141% | 548    |  0.138% | 
 | 467  | Mantine            |  0.13946% | 786    |  0.139% | 535    |  0.135% | 
 | 468  | Golduck            |  0.13946% | 786    |  0.139% | 511    |  0.129% | 
 | 469  | Octillery          |  0.13680% | 771    |  0.137% | 517    |  0.130% | 
 | 470  | Altaria            |  0.13644% | 769    |  0.136% | 534    |  0.134% | 
 | 471  | Zangoose           |  0.13626% | 768    |  0.136% | 536    |  0.135% | 
 | 472  | Frosmoth           |  0.13254% | 747    |  0.133% | 487    |  0.123% | 
 | 473  | Medicham           |  0.13236% | 746    |  0.132% | 553    |  0.139% | 
 | 474  | Armaldo            |  0.13236% | 746    |  0.132% | 540    |  0.136% | 
 | 475  | Poliwrath          |  0.13147% | 741    |  0.131% | 509    |  0.128% | 
 | 476  | Ursaring           |  0.12952% | 730    |  0.130% | 510    |  0.128% | 
 | 477  | Arceus-Grass       |  0.12899% | 727    |  0.129% | 489    |  0.123% | 
 | 478  | Barbaracle         |  0.12828% | 723    |  0.128% | 474    |  0.119% | 
 | 479  | Tauros             |  0.12810% | 722    |  0.128% | 532    |  0.134% | 
 | 480  | Sharpedo           |  0.12757% | 719    |  0.128% | 485    |  0.122% | 
 | 481  | Carbink            |  0.12739% | 718    |  0.127% | 579    |  0.146% | 
 | 482  | Hariyama           |  0.12651% | 713    |  0.127% | 513    |  0.129% | 
 | 483  | Arceus-Fighting    |  0.12597% | 710    |  0.126% | 496    |  0.125% | 
 | 484  | Revavroom          |  0.12580% | 709    |  0.126% | 478    |  0.120% | 
 | 485  | Exploud            |  0.12544% | 707    |  0.125% | 516    |  0.130% | 
 | 486  | Flareon            |  0.12473% | 703    |  0.125% | 459    |  0.116% | 
 | 487  | Magmortar          |  0.12367% | 697    |  0.124% | 490    |  0.123% | 
 | 488  | Dusknoir           |  0.12242% | 690    |  0.122% | 521    |  0.131% | 
 | 489  | Vanilluxe          |  0.12189% | 687    |  0.122% | 550    |  0.139% | 
 | 490  | Lanturn            |  0.12171% | 686    |  0.122% | 522    |  0.131% | 
 | 491  | Glalie-Mega        |  0.12047% | 679    |  0.120% | 472    |  0.119% | 
 | 492  | Iron Jugulis       |  0.12030% | 678    |  0.120% | 458    |  0.115% | 
 | 493  | Arceus-Psychic     |  0.11994% | 676    |  0.120% | 465    |  0.117% | 
 | 494  | Absol              |  0.11959% | 674    |  0.120% | 486    |  0.122% | 
 | 495  | Hitmonchan         |  0.11959% | 674    |  0.120% | 472    |  0.119% | 
 | 496  | Primeape           |  0.11941% | 673    |  0.119% | 493    |  0.124% | 
 | 497  | Nidoqueen          |  0.11923% | 672    |  0.119% | 542    |  0.136% | 
 | 498  | Grapploct          |  0.11870% | 669    |  0.119% | 430    |  0.108% | 
 | 499  | Magneton           |  0.11763% | 663    |  0.118% | 549    |  0.138% | 
 | 500  | Diancie            |  0.11497% | 648    |  0.115% | 471    |  0.119% | 
 | 501  | Eevee              |  0.11462% | 646    |  0.115% | 472    |  0.119% | 
 | 502  | Kabutops           |  0.11462% | 646    |  0.115% | 469    |  0.118% | 
 | 503  | Escavalier         |  0.11444% | 645    |  0.114% | 489    |  0.123% | 
 | 504  | Ampharos           |  0.11426% | 644    |  0.114% | 473    |  0.119% | 
 | 505  | Tropius            |  0.11338% | 639    |  0.113% | 404    |  0.102% | 
 | 506  | Tauros-Paldea-Blaze |  0.11213% | 632    |  0.112% | 472    |  0.119% | 
 | 507  | Cacturne           |  0.11213% | 632    |  0.112% | 449    |  0.113% | 
 | 508  | Wailord            |  0.11196% | 631    |  0.112% | 425    |  0.107% | 
 | 509  | Meganium           |  0.11125% | 627    |  0.111% | 487    |  0.123% | 
 | 510  | Druddigon          |  0.11089% | 625    |  0.111% | 470    |  0.118% | 
 | 511  | Cobalion           |  0.10876% | 613    |  0.109% | 464    |  0.117% | 
 | 512  | Golem-Alola        |  0.10823% | 610    |  0.108% | 478    |  0.120% | 
 | 513  | Boltund            |  0.10699% | 603    |  0.107% | 455    |  0.115% | 
 | 514  | Bombirdier         |  0.10699% | 603    |  0.107% | 433    |  0.109% | 
 | 515  | Sandslash-Alola    |  0.10663% | 601    |  0.107% | 419    |  0.106% | 
 | 516  | Delcatty           |  0.10575% | 596    |  0.106% | 439    |  0.111% | 
 | 517  | Mr. Rime           |  0.10415% | 587    |  0.104% | 443    |  0.112% | 
 | 518  | Gothorita          |  0.10149% | 572    |  0.101% | 475    |  0.120% | 
 | 519  | Bidoof             |  0.10096% | 569    |  0.101% | 381    |  0.096% | 
 | 520  | Omastar            |  0.09971% | 562    |  0.100% | 347    |  0.087% | 
 | 521  | Arceus-Ice         |  0.09936% | 560    |  0.099% | 374    |  0.094% | 
 | 522  | Gogoat             |  0.09918% | 559    |  0.099% | 351    |  0.088% | 
 | 523  | Cramorant          |  0.09900% | 558    |  0.099% | 414    |  0.104% | 
 | 524  | Exeggutor-Alola    |  0.09900% | 558    |  0.099% | 374    |  0.094% | 
 | 525  | Terrakion          |  0.09865% | 556    |  0.099% | 337    |  0.085% | 
 | 526  | Nosepass           |  0.09829% | 554    |  0.098% | 416    |  0.105% | 
 | 527  | Dodrio             |  0.09581% | 540    |  0.096% | 377    |  0.095% | 
 | 528  | Houndoom           |  0.09563% | 539    |  0.096% | 380    |  0.096% | 
 | 529  | Toucannon          |  0.09528% | 537    |  0.095% | 367    |  0.092% | 
 | 530  | Dedenne            |  0.09457% | 533    |  0.095% | 406    |  0.102% | 
 | 531  | Tornadus           |  0.09404% | 530    |  0.094% | 398    |  0.100% | 
 | 532  | Walrein            |  0.09404% | 530    |  0.094% | 351    |  0.088% | 
 | 533  | Cryogonal          |  0.09404% | 530    |  0.094% | 386    |  0.097% | 
 | 534  | Ledian             |  0.09368% | 528    |  0.094% | 348    |  0.088% | 
 | 535  | Silvally           |  0.09315% | 525    |  0.093% | 363    |  0.091% | 
 | 536  | Tatsugiri          |  0.09315% | 525    |  0.093% | 356    |  0.090% | 
 | 537  | Stoutland          |  0.09297% | 524    |  0.093% | 370    |  0.093% | 
 | 538  | Rhydon             |  0.09297% | 524    |  0.093% | 378    |  0.095% | 
 | 539  | Palossand          |  0.09297% | 524    |  0.093% | 372    |  0.094% | 
 | 540  | Beartic            |  0.09244% | 521    |  0.092% | 327    |  0.082% | 
 | 541  | Dhelmise           |  0.09137% | 515    |  0.091% | 370    |  0.093% | 
 | 542  | Sigilyph           |  0.09102% | 513    |  0.091% | 370    |  0.093% | 
 | 543  | Audino-Mega        |  0.09049% | 510    |  0.090% | 343    |  0.086% | 
 | 544  | Doublade           |  0.08996% | 507    |  0.090% | 398    |  0.100% | 
 | 545  | Unfezant           |  0.08871% | 500    |  0.089% | 366    |  0.092% | 
 | 546  | Rapidash-Galar     |  0.08871% | 500    |  0.089% | 331    |  0.083% | 
 | 547  | Sawsbuck           |  0.08836% | 498    |  0.088% | 335    |  0.084% | 
 | 548  | Flamigo            |  0.08765% | 494    |  0.088% | 346    |  0.087% | 
 | 549  | Venomoth           |  0.08676% | 489    |  0.087% | 362    |  0.091% | 
 | 550  | Hippopotas         |  0.08623% | 486    |  0.086% | 340    |  0.086% | 
 | 551  | Crabominable       |  0.08605% | 485    |  0.086% | 332    |  0.084% | 
 | 552  | Noctowl            |  0.08570% | 483    |  0.086% | 387    |  0.097% | 
 | 553  | Brambleghast       |  0.08552% | 482    |  0.086% | 352    |  0.089% | 
 | 554  | Lickilicky         |  0.08516% | 480    |  0.085% | 353    |  0.089% | 
 | 555  | Ariados            |  0.08428% | 475    |  0.084% | 408    |  0.103% | 
 | 556  | Pyroar             |  0.08410% | 474    |  0.084% | 326    |  0.082% | 
 | 557  | Perrserker         |  0.08410% | 474    |  0.084% | 313    |  0.079% | 
 | 558  | Emolga             |  0.08375% | 472    |  0.084% | 350    |  0.088% | 
 | 559  | Jumpluff           |  0.08357% | 471    |  0.084% | 350    |  0.088% | 
 | 560  | Chatot             |  0.08339% | 470    |  0.083% | 331    |  0.083% | 
 | 561  | Dugtrio-Alola      |  0.08321% | 469    |  0.083% | 371    |  0.093% | 
 | 562  | Copperajah         |  0.08304% | 468    |  0.083% | 313    |  0.079% | 
 | 563  | Squawkabilly       |  0.08286% | 467    |  0.083% | 372    |  0.094% | 
 | 564  | Wishiwashi         |  0.08268% | 466    |  0.083% | 333    |  0.084% | 
 | 565  | Manectric          |  0.08250% | 465    |  0.083% | 317    |  0.080% | 
 | 566  | Musharna           |  0.08037% | 453    |  0.080% | 393    |  0.099% | 
 | 567  | Virizion           |  0.07931% | 447    |  0.079% | 261    |  0.066% | 
 | 568  | Flapple            |  0.07807% | 440    |  0.078% | 273    |  0.069% | 
 | 569  | Magcargo           |  0.07771% | 438    |  0.078% | 350    |  0.088% | 
 | 570  | Sawk               |  0.07771% | 438    |  0.078% | 300    |  0.076% | 
 | 571  | Wugtrio            |  0.07754% | 437    |  0.078% | 366    |  0.092% | 
 | 572  | Probopass          |  0.07736% | 436    |  0.077% | 326    |  0.082% | 
 | 573  | Drampa             |  0.07718% | 435    |  0.077% | 261    |  0.066% | 
 | 574  | Raticate           |  0.07612% | 429    |  0.076% | 305    |  0.077% | 
 | 575  | Oricorio-Sensu     |  0.07594% | 428    |  0.076% | 302    |  0.076% | 
 | 576  | Kecleon            |  0.07541% | 425    |  0.075% | 319    |  0.080% | 
 | 577  | Klinklang          |  0.07541% | 425    |  0.075% | 318    |  0.080% | 
 | 578  | Lopunny            |  0.07452% | 420    |  0.075% | 327    |  0.082% | 
 | 579  | Cursola            |  0.07275% | 410    |  0.073% | 319    |  0.080% | 
 | 580  | Vileplume          |  0.07275% | 410    |  0.073% | 311    |  0.078% | 
 | 581  | Vespiquen          |  0.07186% | 405    |  0.072% | 206    |  0.052% | 
 | 582  | Dubwool            |  0.07168% | 404    |  0.072% | 277    |  0.070% | 
 | 583  | Bouffalant         |  0.07133% | 402    |  0.071% | 251    |  0.063% | 
 | 584  | Kingler            |  0.07097% | 400    |  0.071% | 251    |  0.063% | 
 | 585  | Rotom-Mow          |  0.07062% | 398    |  0.071% | 280    |  0.071% | 
 | 586  | Shiftry            |  0.07008% | 395    |  0.070% | 247    |  0.062% | 
 | 587  | Weezing            |  0.06937% | 391    |  0.069% | 318    |  0.080% | 
 | 588  | Miltank            |  0.06937% | 391    |  0.069% | 277    |  0.070% | 
 | 589  | Bruxish            |  0.06920% | 390    |  0.069% | 230    |  0.058% | 
 | 590  | Granbull           |  0.06902% | 389    |  0.069% | 295    |  0.074% | 
 | 591  | Mabosstiff         |  0.06902% | 389    |  0.069% | 277    |  0.070% | 
 | 592  | Greedent           |  0.06866% | 387    |  0.069% | 291    |  0.073% | 
 | 593  | Shiinotic          |  0.06778% | 382    |  0.068% | 232    |  0.058% | 
 | 594  | Sandslash          |  0.06760% | 381    |  0.068% | 285    |  0.072% | 
 | 595  | Marowak            |  0.06618% | 373    |  0.066% | 319    |  0.080% | 
 | 596  | Victreebel         |  0.06512% | 367    |  0.065% | 250    |  0.063% | 
 | 597  | Arceus-Rock        |  0.06494% | 366    |  0.065% | 255    |  0.064% | 
 | 598  | Wigglytuff         |  0.06476% | 365    |  0.065% | 261    |  0.066% | 
 | 599  | Hoopa              |  0.06423% | 362    |  0.064% | 256    |  0.064% | 
 | 600  | Camerupt           |  0.06387% | 360    |  0.064% | 290    |  0.073% | 
 | 601  | Rapidash           |  0.06352% | 358    |  0.064% | 249    |  0.063% | 
 | 602  | Volbeat            |  0.06263% | 353    |  0.063% | 222    |  0.056% | 
 | 603  | Arbok              |  0.06245% | 352    |  0.062% | 249    |  0.063% | 
 | 604  | Persian            |  0.06245% | 352    |  0.062% | 281    |  0.071% | 
 | 605  | Oranguru           |  0.06157% | 347    |  0.062% | 237    |  0.060% | 
 | 606  | Tauros-Paldea-Aqua |  0.06103% | 344    |  0.061% | 258    |  0.065% | 
 | 607  | Audino             |  0.06015% | 339    |  0.060% | 202    |  0.051% | 
 | 608  | Mightyena          |  0.05962% | 336    |  0.060% | 241    |  0.061% | 
 | 609  | Kricketune         |  0.05891% | 332    |  0.059% | 317    |  0.080% | 
 | 610  | Seviper            |  0.05873% | 331    |  0.059% | 249    |  0.063% | 
 | 611  | Persian-Alola      |  0.05802% | 327    |  0.058% | 257    |  0.065% | 
 | 612  | Mr. Mime           |  0.05784% | 326    |  0.058% | 247    |  0.062% | 
 | 613  | Rotom              |  0.05766% | 325    |  0.058% | 220    |  0.055% | 
 | 614  | Rotom-Fan          |  0.05749% | 324    |  0.057% | 223    |  0.056% | 
 | 615  | Furfrou            |  0.05731% | 323    |  0.057% | 247    |  0.062% | 
 | 616  | Hypno              |  0.05713% | 322    |  0.057% | 253    |  0.064% | 
 | 617  | Rotom-Frost        |  0.05660% | 319    |  0.057% | 215    |  0.054% | 
 | 618  | Grumpig            |  0.05660% | 319    |  0.057% | 189    |  0.048% | 
 | 619  | Arceus-Bug         |  0.05607% | 316    |  0.056% | 219    |  0.055% | 
 | 620  | Zebstrika          |  0.05571% | 314    |  0.056% | 218    |  0.055% | 
 | 621  | Glastrier          |  0.05482% | 309    |  0.055% | 194    |  0.049% | 
 | 622  | Shaymin            |  0.05482% | 309    |  0.055% | 232    |  0.058% | 
 | 623  | Jynx               |  0.05376% | 303    |  0.054% | 164    |  0.041% | 
 | 624  | Wooper             |  0.05305% | 299    |  0.053% | 205    |  0.052% | 
 | 625  | Kangaskhan         |  0.05287% | 298    |  0.053% | 220    |  0.055% | 
 | 626  | Whiscash           |  0.05270% | 297    |  0.053% | 191    |  0.048% | 
 | 627  | Rattata-Alola      |  0.05234% | 295    |  0.052% | 178    |  0.045% | 
 | 628  | Lunatone           |  0.05128% | 289    |  0.051% | 214    |  0.054% | 
